query_indices,std_1st,pred_1st
3467.0,1.2084801197052002,-0.4927818179130554
3468.0,0.2385881245136261,0.810468852519989
3469.0,1.0160527229309082,0.9735066890716553
3470.0,1.0160527229309082,0.9735066890716553
3471.0,0.09474682062864304,1.4527595043182373
3472.0,0.09474682062864304,1.4527595043182373
3473.0,1.0731345415115356,1.6782710552215576
3474.0,1.0359106063842773,-0.45412909984588623
3475.0,2.791350841522217,4.560133934020996
3476.0,1.8877562284469604,0.4714922606945038
3477.0,0.8962257504463196,1.0653778314590454
3478.0,0.896013617515564,1.0657354593276978
3479.0,1.910542607307434,-0.014172421768307686
3480.0,1.910542607307434,-0.014172421768307686
3481.0,0.8081589937210083,2.2741737365722656
3482.0,0.8084230422973633,2.2746427059173584
3483.0,1.9226824045181274,0.07380737364292145
3484.0,1.9226824045181274,0.07380737364292145
3485.0,0.8830797672271729,0.16569024324417114
3486.0,0.8828547596931458,0.16615921258926392
3487.0,1.5397260189056396,-0.6682107448577881
3488.0,0.8289651274681091,0.08538275957107544
3489.0,0.8294129967689514,0.08627071976661682
3490.0,0.8762814998626709,-0.6903845071792603
3491.0,0.8767313957214355,-0.6889376640319824
3492.0,1.9531288146972656,2.5618295669555664
3493.0,1.9528881311416626,2.5622482299804688
3494.0,2.278613567352295,-0.11577523499727249
3495.0,0.6609899401664734,0.6690763831138611
3496.0,0.6609899401664734,0.6690763831138611
3497.0,0.6609899401664734,0.6690763831138611
3498.0,0.6609899401664734,0.6690763831138611
3499.0,1.0355497598648071,-0.45560577511787415
3500.0,1.643126130104065,3.677870512008667
3501.0,1.643126130104065,3.677870512008667
3502.0,2.6085453033447266,5.1074957847595215
3503.0,2.6085453033447266,5.1074957847595215
3504.0,0.8835089206695557,0.16552217304706573
3505.0,0.883283793926239,0.1659911572933197
3506.0,0.8964024186134338,1.0621061325073242
3507.0,0.8962257504463196,1.0653778314590454
3508.0,0.8961914777755737,1.0624637603759766
3509.0,0.896013617515564,1.0657354593276978
3510.0,1.3343547582626343,0.38531768321990967
3511.0,1.3343547582626343,0.38531768321990967
3512.0,0.6609899401664734,0.6690763831138611
3513.0,0.6609899401664734,0.6690763831138611
3514.0,1.3324354887008667,0.3815859854221344
3515.0,1.3324354887008667,0.3815859854221344
3516.0,0.9428863525390625,0.6957576870918274
3517.0,0.9428863525390625,0.6957576870918274
3518.0,0.9426994919776917,0.6961153149604797
3519.0,0.9426994919776917,0.6961153149604797
3520.0,1.0619317293167114,-0.574659526348114
3521.0,0.65719074010849,1.2963740825653076
3522.0,1.8926664590835571,-0.03628475219011307
3523.0,1.8926664590835571,-0.03628475219011307
3524.0,1.8926664590835571,-0.03628475219011307
3525.0,1.8926664590835571,-0.03628475219011307
3526.0,1.9046921730041504,0.051695093512535095
3527.0,1.9046921730041504,0.051695093512535095
3528.0,1.9046921730041504,0.051695093512535095
3529.0,1.9046921730041504,0.051695093512535095
3530.0,1.7035332918167114,5.874854564666748
3531.0,1.9472038745880127,3.1239922046661377
3532.0,0.5995192527770996,1.8573787212371826
3533.0,0.2348993420600891,1.0195833444595337
3534.0,0.9377532601356506,0.7007337212562561
3535.0,0.9375636577606201,0.7010914087295532
3536.0,0.09330594539642334,0.6057713627815247
3537.0,0.11925427615642548,1.8794147968292236
3538.0,1.0596532821655273,1.1014678478240967
3539.0,1.0596532821655273,1.1014678478240967
3540.0,1.63678777217865,3.3961682319641113
3541.0,1.63678777217865,3.3961682319641113
3542.0,1.2032406330108643,3.9767367839813232
3543.0,0.6042128801345825,1.6584844589233398
3544.0,1.3539223670959473,0.21027301251888275
3545.0,1.2112418413162231,4.033889293670654
3546.0,1.2112418413162231,4.033889293670654
3547.0,1.357865810394287,0.17679984867572784
3548.0,0.1408381164073944,0.43184220790863037
3549.0,0.1008148118853569,0.33352482318878174
3550.0,0.1008148118853569,0.33352482318878174
3551.0,0.1008148118853569,0.33352482318878174
3552.0,0.11525213718414307,0.3000763952732086
3553.0,0.11525213718414307,0.3000763952732086
3554.0,2.854947090148926,4.1229753494262695
3555.0,1.5547157526016235,0.04528833553195
3556.0,1.566650629043579,0.06574007123708725
3557.0,1.5547157526016235,0.04528833553195
3558.0,1.566650629043579,0.06574007123708725
3559.0,0.6320690512657166,-1.2971142530441284
3560.0,0.6320690512657166,-1.2971142530441284
3561.0,0.4989078640937805,0.5253593325614929
3562.0,0.4989078640937805,0.5253593325614929
3563.0,1.3292423486709595,0.22082343697547913
3564.0,1.3292423486709595,0.22082343697547913
3565.0,1.5434751510620117,0.011261824518442154
3566.0,1.555948257446289,0.031713567674160004
3567.0,1.5434751510620117,0.011261824518442154
3568.0,1.555948257446289,0.031713567674160004
3569.0,1.3353590965270996,0.18700966238975525
3570.0,1.3353590965270996,0.18700966238975525
3571.0,1.8137423992156982,0.5687445998191833
3572.0,1.8137423992156982,0.5687445998191833
3573.0,1.8137423992156982,0.5687445998191833
3574.0,1.8137423992156982,0.5687445998191833
3575.0,1.1717112064361572,-0.3954814672470093
3576.0,1.177198052406311,-2.299414873123169
3577.0,1.0627779960632324,1.0925031900405884
3578.0,1.8060108423233032,2.4152839183807373
3579.0,1.8057106733322144,2.415703058242798
3580.0,1.1765739917755127,3.3231160640716553
3581.0,0.8997413516044617,2.323970079421997
3582.0,1.843784213066101,0.1146300733089447
3583.0,1.843784213066101,0.1146300733089447
3584.0,1.843145728111267,0.11655324697494507
3585.0,1.843145728111267,0.11655324697494507
3586.0,2.2759268283843994,-0.8970416188240051
3587.0,1.1810976266860962,-0.8371201157569885
3588.0,1.1810976266860962,-0.8371201157569885
3589.0,1.1843795776367188,3.369873285293579
3590.0,1.1843795776367188,3.369873285293579
3591.0,0.8665286302566528,1.186423897743225
3592.0,1.2890961170196533,-0.16839399933815002
3593.0,0.8678011298179626,1.1851524114608765
3594.0,0.13448785245418549,0.045730605721473694
3595.0,1.1232141256332397,0.6058462858200073
3596.0,0.1345095932483673,0.020234957337379456
3597.0,0.18137629330158234,0.4402506649494171
3598.0,0.18137629330158234,0.4402506649494171
3599.0,0.18137629330158234,0.4402506649494171
3600.0,0.18137629330158234,0.4402506649494171
3601.0,1.2741307020187378,-0.1888440102338791
3602.0,1.8659669160842896,-0.5700365900993347
3603.0,1.6605274677276611,3.2975497245788574
3604.0,1.6605274677276611,3.2975497245788574
3605.0,0.43864166736602783,2.289168357849121
3606.0,0.43864166736602783,2.289168357849121
3607.0,0.43864166736602783,2.289168357849121
3608.0,0.43864166736602783,2.289168357849121
3609.0,1.1247828006744385,0.6159746050834656
3610.0,0.7313808798789978,-0.06758002191781998
3611.0,0.7313808798789978,-0.06758002191781998
3612.0,0.7313808798789978,-0.06758002191781998
3613.0,0.7313808798789978,-0.06758002191781998
3614.0,0.1347580850124359,1.4836078882217407
3615.0,0.44003310799598694,0.8482429385185242
3616.0,0.44003310799598694,0.8482429385185242
3617.0,0.5803024172782898,0.3829737901687622
3618.0,0.5803024172782898,0.3829737901687622
3619.0,1.1215031147003174,-0.1606452912092209
3620.0,1.1215031147003174,-0.1606452912092209
3621.0,0.5264058113098145,-0.06902167201042175
3622.0,1.4135174751281738,0.6047449111938477
3623.0,2.4838666915893555,-3.3464932441711426
3624.0,2.4835078716278076,-3.3460745811462402
3625.0,2.625159740447998,3.8743817806243896
3626.0,2.625159740447998,3.8743817806243896
3627.0,0.6454052925109863,-1.604962944984436
3628.0,0.6454052925109863,-1.604962944984436
3629.0,1.2678391933441162,-0.159298837184906
3630.0,1.2678391933441162,-0.159298837184906
3631.0,0.732315182685852,-0.06774807721376419
3632.0,0.732315182685852,-0.06774807721376419
3633.0,0.732315182685852,-0.06774807721376419
3634.0,0.732315182685852,-0.06774807721376419
3635.0,1.522294521331787,-1.0417814254760742
3636.0,1.242966651916504,1.105591058731079
3637.0,1.851883053779602,1.8078495264053345
3638.0,1.4195153713226318,0.6738224625587463
3639.0,1.4195153713226318,0.6738224625587463
3640.0,1.5834095478057861,4.966005325317383
3641.0,0.7425007820129395,-0.3004833459854126
3642.0,0.45424002408981323,1.995841383934021
3643.0,0.7425007820129395,-0.3004833459854126
3644.0,0.45424002408981323,1.995841383934021
3645.0,1.242206335067749,1.1107956171035767
3646.0,1.2518131732940674,1.169329047203064
3647.0,1.2518131732940674,1.169329047203064
3648.0,1.5866369009017944,5.0299763679504395
3649.0,1.5866369009017944,5.0299763679504395
3650.0,1.5645729303359985,-0.910947322845459
3651.0,1.2510926723480225,-0.17974887788295746
3652.0,1.2510926723480225,-0.17974887788295746
3653.0,1.2508759498596191,1.1750712394714355
3654.0,1.2508759498596191,1.1750712394714355
3655.0,1.520129919052124,-1.0154050588607788
3656.0,1.24032461643219,-0.26999223232269287
3657.0,1.2164405584335327,3.1978061199188232
3658.0,1.2234795093536377,3.244655132293701
3659.0,1.2234795093536377,3.244655132293701
3660.0,1.2423593997955322,1.1127928495407104
3661.0,0.2688506841659546,1.0913738012313843
3662.0,0.10007839649915695,0.5657906532287598
3663.0,1.251373052597046,1.1764050722122192
3664.0,1.251373052597046,1.1764050722122192
3665.0,0.2652930021286011,0.019504832103848457
3666.0,0.2652930021286011,0.019504832103848457
3667.0,0.7438831925392151,-0.49313604831695557
3668.0,0.4648583233356476,1.8048514127731323
3669.0,2.2809319496154785,-1.2223200798034668
3670.0,0.16904325783252716,0.43980297446250916
3671.0,0.47298017144203186,1.8289207220077515
3672.0,0.47298017144203186,1.8289207220077515
3673.0,1.8716681003570557,-0.8162803649902344
3674.0,0.7769675254821777,-0.5247699618339539
3675.0,0.7769675254821777,-0.5247699618339539
3676.0,0.5186526775360107,0.6997835040092468
3677.0,0.5189094543457031,0.7000393867492676
3678.0,1.8683340549468994,-0.8186182975769043
3679.0,1.2117770910263062,-0.2691631615161896
3680.0,1.2117770910263062,-0.2691631615161896
3681.0,1.2078909873962402,-0.3920678198337555
3682.0,0.7777173519134521,-0.5248185396194458
3683.0,0.7777173519134521,-0.5248185396194458
3684.0,1.1269795894622803,-1.5345163345336914
3685.0,1.1269795894622803,-1.5345163345336914
3686.0,0.7851840257644653,-0.1915782392024994
3687.0,0.7851840257644653,-0.1915782392024994
3688.0,0.7851840257644653,-0.1915782392024994
3689.0,0.7851840257644653,-0.1915782392024994
3690.0,1.8023713827133179,0.7275382280349731
3691.0,1.8023713827133179,0.7275382280349731
3692.0,1.5250484943389893,-1.1061928272247314
3693.0,1.5250484943389893,-1.1061928272247314
3694.0,1.8058098554611206,0.7584874629974365
3695.0,1.8058098554611206,0.7584874629974365
3696.0,1.3302922248840332,0.20383426547050476
3697.0,1.3387752771377563,0.2710625231266022
3698.0,1.3387752771377563,0.2710625231266022
3699.0,1.5173615217208862,-1.1432539224624634
3700.0,1.5173615217208862,-1.1432539224624634
3701.0,0.9913144707679749,0.8577009439468384
3702.0,0.9913144707679749,0.8577009439468384
3703.0,1.8447130918502808,-0.7486547827720642
3704.0,1.8447130918502808,-0.7486547827720642
3705.0,1.1027543544769287,-0.8911075592041016
3706.0,1.1027543544769287,-0.8911075592041016
3707.0,1.2637479305267334,-0.6105349063873291
3708.0,1.0865411758422852,-1.7202426195144653
3709.0,1.0865411758422852,-1.7202426195144653
3710.0,2.178952932357788,-1.3019511699676514
3711.0,2.178952932357788,-1.3019511699676514
3712.0,1.1485975980758667,-0.5291067957878113
3713.0,0.4331589341163635,0.07423771172761917
3714.0,0.4331589341163635,0.07423771172761917
3715.0,0.4461660087108612,-0.13955353200435638
3716.0,0.4461660087108612,-0.13955353200435638
3717.0,0.4461660087108612,-0.13955353200435638
3718.0,0.4461660087108612,-0.13955353200435638
3719.0,0.8548111319541931,-0.052185073494911194
3720.0,2.1685500144958496,-1.3575019836425781
3721.0,2.1685500144958496,-1.3575019836425781
3722.0,1.6758391857147217,-0.7771160006523132
3723.0,1.1912888288497925,0.9590497612953186
3724.0,1.2011449337005615,1.023235559463501
3725.0,1.2011449337005615,1.023235559463501
3726.0,0.8900391459465027,2.4204647541046143
3727.0,1.4903690814971924,4.340001106262207
3728.0,1.4951322078704834,1.4949064254760742
3729.0,0.8989146947860718,1.4156439304351807
3730.0,0.8989146947860718,1.4156439304351807
3731.0,1.6943836212158203,-0.5235146284103394
3732.0,1.6943836212158203,-0.5235146284103394
3733.0,1.5003172159194946,4.403883934020996
3734.0,1.4993295669555664,1.560421347618103
3735.0,1.5003172159194946,4.403883934020996
3736.0,1.4993295669555664,1.560421347618103
3737.0,1.5441696643829346,-1.3476343154907227
3738.0,1.5405077934265137,-1.3336409330368042
3739.0,1.7318285703659058,1.657958984375
3740.0,0.6063868403434753,1.1390763521194458
3741.0,0.6074745059013367,1.1381510496139526
3742.0,0.5922407507896423,1.1325205564498901
3743.0,0.611152708530426,1.6520915031433105
3744.0,0.611152708530426,1.6520915031433105
3745.0,0.611152708530426,1.6520915031433105
3746.0,0.611152708530426,1.6520915031433105
3747.0,1.776746153831482,1.595698595046997
3748.0,0.7467510104179382,-0.6257718801498413
3749.0,0.7467510104179382,-0.6257718801498413
3750.0,0.7467510104179382,-0.6257718801498413
3751.0,0.7467510104179382,-0.6257718801498413
3752.0,0.6082277297973633,1.115234613418579
3753.0,0.6092756986618042,1.114309310913086
3754.0,0.593859851360321,1.1086788177490234
3755.0,0.5949227213859558,1.1077535152435303
3756.0,1.269242286682129,-1.3417692184448242
3757.0,2.159707546234131,-2.1129720211029053
3758.0,2.159707546234131,-2.1129720211029053
3759.0,0.22882258892059326,-1.7015141248703003
3760.0,0.9256665706634521,1.1130917072296143
3761.0,0.7482326030731201,-0.6259399652481079
3762.0,0.7482326030731201,-0.6259399652481079
3763.0,0.7482326030731201,-0.6259399652481079
3764.0,0.7482326030731201,-0.6259399652481079
3765.0,0.5105788707733154,-0.2631964087486267
3766.0,0.5105788707733154,-0.2631964087486267
3767.0,0.5107913613319397,-0.26294055581092834
3768.0,0.5107913613319397,-0.26294055581092834
3769.0,1.0823633670806885,0.09758979827165604
3770.0,2.7030253410339355,4.09514045715332
3771.0,2.7029032707214355,4.095284938812256
3772.0,0.5047394037246704,-0.053844843059778214
3773.0,0.5049419403076172,-0.05358897149562836
3774.0,0.29288578033447266,-1.8243027925491333
3775.0,1.2748181819915771,-1.4384974241256714
3776.0,1.2216130495071411,-1.461103916168213
3777.0,0.9920757412910461,-0.8469022512435913
3778.0,1.2299416065216064,1.5098336935043335
3779.0,1.7201869487762451,3.1222760677337646
3780.0,1.8859437704086304,-0.4314854145050049
3781.0,1.291987657546997,-1.6213014125823975
3782.0,1.2315692901611328,0.18323980271816254
3783.0,1.1955583095550537,-1.819671630859375
3784.0,0.6722761988639832,0.44749751687049866
3785.0,0.6732544302940369,0.4465722143650055
3786.0,1.0541526079177856,-1.8212531805038452
3787.0,1.0541526079177856,-1.8212531805038452
3788.0,0.6583461165428162,0.440941721200943
3789.0,0.6593357920646667,0.4400164783000946
3790.0,1.215366244316101,-1.8116044998168945
3791.0,1.539016604423523,2.8861494064331055
3792.0,1.539016604423523,2.8861494064331055
3793.0,1.1093440055847168,-2.084131956100464
3794.0,1.2895654439926147,-1.7549954652786255
3795.0,0.2083432376384735,-0.25785666704177856
3796.0,0.2083432376384735,-0.25785666704177856
3797.0,2.1089224815368652,-0.13399939239025116
3798.0,1.820102572441101,-1.111416220664978
3799.0,1.820102572441101,-1.111416220664978
3800.0,1.820102572441101,-1.111416220664978
3801.0,1.820102572441101,-1.111416220664978
3802.0,1.9236390590667725,-3.8046388626098633
3803.0,1.8373878002166748,-1.0246062278747559
3804.0,1.8373878002166748,-1.0246062278747559
3805.0,1.8373878002166748,-1.0246062278747559
3806.0,1.8373878002166748,-1.0246062278747559
3807.0,0.8435159921646118,-0.6077997088432312
3808.0,0.8435159921646118,-0.6077997088432312
3809.0,0.8435159921646118,-0.6077997088432312
3810.0,0.8435159921646118,-0.6077997088432312
3811.0,0.2407108098268509,-0.35971230268478394
3812.0,0.7063058614730835,1.3508015871047974
3813.0,0.7063058614730835,1.3508015871047974
3814.0,0.7066527009010315,1.3512705564498901
3815.0,0.7066527009010315,1.3512705564498901
3816.0,1.5681533813476562,-1.898566722869873
3817.0,0.8068268299102783,-0.8224132657051086
3818.0,0.8068268299102783,-0.8224132657051086
3819.0,0.7638087868690491,-0.8834688067436218
3820.0,0.7638087868690491,-0.8834688067436218
3821.0,0.7636407613754272,-0.8829997181892395
3822.0,0.7636407613754272,-0.8829997181892395
3823.0,0.7592501640319824,-0.8019057512283325
3824.0,0.6092358827590942,1.415621280670166
3825.0,0.7592501640319824,-0.8019057512283325
3826.0,0.6092358827590942,1.415621280670166
3827.0,1.9244563579559326,-3.8033053874969482
