query_indices,std_3rd,pred_3rd
2298.0,2.5746359825134277,7.317346096038818
2299.0,2.5746359825134277,7.317346096038818
2300.0,0.9160411357879639,4.65839958190918
2301.0,2.1999011039733887,5.270544052124023
2302.0,3.9565227031707764,-2.6970479488372803
2303.0,3.7430779933929443,12.170792579650879
2304.0,1.5801143646240234,4.028759479522705
2305.0,1.5801143646240234,4.028759479522705
2306.0,0.9220332503318787,4.957280158996582
2307.0,0.9220332503318787,4.957280158996582
2308.0,1.4974769353866577,5.053488254547119
2309.0,1.4974769353866577,5.053488254547119
2310.0,2.899941921234131,2.5692312717437744
2311.0,0.3111729025840759,4.541581153869629
2312.0,0.3111729025840759,4.541581153869629
2313.0,1.9609410762786865,3.7540948390960693
2314.0,1.9609410762786865,3.7540948390960693
2315.0,0.6124399900436401,4.898329734802246
2316.0,0.6115630865097046,4.89895486831665
2317.0,0.6124399900436401,4.898329734802246
2318.0,0.6115630865097046,4.89895486831665
2319.0,0.5987241864204407,5.377448081970215
2320.0,0.5987241864204407,5.377448081970215
2321.0,1.8623504638671875,5.361937046051025
2322.0,1.5226608514785767,2.3461050987243652
2323.0,1.8623504638671875,5.361937046051025
2324.0,1.4603105783462524,2.1068575382232666
2325.0,0.9144355058670044,2.6816904544830322
2326.0,2.1296498775482178,4.7621541023254395
2327.0,0.9265543818473816,2.7047863006591797
2328.0,0.8255410194396973,5.16701602935791
2329.0,0.8255410194396973,5.16701602935791
2330.0,1.768881916999817,5.393614292144775
2331.0,1.768881916999817,5.393614292144775
2332.0,0.8572956323623657,5.453258514404297
2333.0,0.8572956323623657,5.453258514404297
2334.0,1.5000404119491577,4.551753997802734
2335.0,1.5821549892425537,3.730400800704956
2336.0,0.7243671417236328,2.6682791709899902
2337.0,0.7226699590682983,2.649226188659668
2338.0,1.8572336435317993,5.3370184898376465
2339.0,1.5259875059127808,2.321185827255249
2340.0,1.8572336435317993,5.3370184898376465
2341.0,1.464279055595398,2.081937789916992
2342.0,0.4165472984313965,4.637331485748291
2343.0,0.4165472984313965,4.637331485748291
2344.0,0.6398018002510071,4.834571361541748
2345.0,0.6390255093574524,4.835196495056152
2346.0,0.6396759748458862,4.834946155548096
2347.0,0.6388991475105286,4.8355712890625
2348.0,1.483773946762085,4.574997425079346
2349.0,2.18045973777771,2.1509482860565186
2350.0,2.18045973777771,2.1509482860565186
2351.0,0.6230303645133972,5.311598300933838
2352.0,0.6229938268661499,5.3119730949401855
2353.0,1.5049993991851807,2.362393379211426
2354.0,1.5049993991851807,2.362393379211426
2355.0,1.44832181930542,2.123145580291748
2356.0,1.44832181930542,2.123145580291748
2357.0,0.49392229318618774,5.62430477142334
2358.0,1.7313510179519653,4.966793060302734
2359.0,1.7313510179519653,4.966793060302734
2360.0,1.6357667446136475,10.980813980102539
2361.0,1.6357667446136475,10.980813980102539
2362.0,1.2844679355621338,8.203165054321289
2363.0,1.6566182374954224,10.637116432189941
2364.0,1.6566182374954224,10.637116432189941
2365.0,1.5803847312927246,3.695590019226074
2366.0,1.5803847312927246,3.695590019226074
2367.0,1.5073922872543335,2.3374738693237305
2368.0,1.5073922872543335,2.3374738693237305
2369.0,1.451312780380249,2.0982260704040527
2370.0,1.451312780380249,2.0982260704040527
2371.0,1.501927137374878,4.480998992919922
2372.0,1.501927137374878,4.480998992919922
2373.0,0.5076817870140076,4.929834842681885
2374.0,0.5076817870140076,4.929834842681885
2375.0,0.5047680735588074,4.931391716003418
2376.0,0.5047680735588074,4.931391716003418
2377.0,0.5076817870140076,4.929834842681885
2378.0,0.5076817870140076,4.929834842681885
2379.0,0.5047680735588074,4.931391716003418
2380.0,0.5047680735588074,4.931391716003418
2381.0,0.5102202892303467,4.849298477172852
2382.0,0.5102202892303467,4.849298477172852
2383.0,0.5075597167015076,4.850855827331543
2384.0,0.5075597167015076,4.850855827331543
2385.0,0.41547736525535583,3.9410347938537598
2386.0,0.41547736525535583,3.9410347938537598
2387.0,1.4863030910491943,4.5040388107299805
2388.0,1.4863030910491943,4.5040388107299805
2389.0,1.8175045251846313,3.379354953765869
2390.0,0.8921756148338318,5.373344898223877
2391.0,0.8921756148338318,5.373344898223877
2392.0,1.2285776138305664,1.4872561693191528
2393.0,1.2285776138305664,1.4872561693191528
2394.0,1.7275360822677612,15.274815559387207
2395.0,1.8877007961273193,0.5036062002182007
2396.0,1.804730772972107,0.26435863971710205
2397.0,3.9848198890686035,-3.7309536933898926
2398.0,0.8487176299095154,5.470088005065918
2399.0,0.8487176299095154,5.470088005065918
2400.0,1.6024764776229858,15.046673774719238
2401.0,1.5151125192642212,3.2696738243103027
2402.0,1.5151125192642212,3.2696738243103027
2403.0,2.0278289318084717,5.092686176300049
2404.0,2.0278289318084717,5.092686176300049
2405.0,2.6016948223114014,-0.5284011960029602
2406.0,2.2381179332733154,4.403057098388672
2407.0,1.7229769229888916,4.798303604125977
2408.0,1.7229769229888916,4.798303604125977
2409.0,0.9782701730728149,4.604346752166748
2410.0,0.9782701730728149,4.604346752166748
2411.0,0.9782701730728149,4.604346752166748
2412.0,0.9782701730728149,4.604346752166748
2413.0,0.9416599869728088,5.002903938293457
2414.0,0.9416599869728088,5.002903938293457
2415.0,0.9416599869728088,5.002903938293457
2416.0,0.9416599869728088,5.002903938293457
2417.0,1.866507649421692,0.5179690718650818
2418.0,1.866507649421692,0.5179690718650818
2419.0,1.7874009609222412,0.27872127294540405
2420.0,1.7874009609222412,0.27872127294540405
2421.0,1.3769927024841309,4.1630330085754395
2422.0,1.7551023960113525,13.717432975769043
2423.0,1.7779784202575684,13.613585472106934
2424.0,0.9872133135795593,3.9728026390075684
2425.0,0.9872133135795593,3.9728026390075684
2426.0,1.127941370010376,2.014801502227783
2427.0,1.127941370010376,2.014801502227783
2428.0,1.485655426979065,12.853946685791016
2429.0,1.4908910989761353,12.852116584777832
2430.0,1.6576766967773438,14.893911361694336
2431.0,2.568901300430298,3.306614637374878
2432.0,2.148892641067505,6.023629188537598
2433.0,2.568901300430298,3.306614637374878
2434.0,2.148892641067505,6.023629188537598
2435.0,2.5695924758911133,3.3353681564331055
2436.0,2.147190570831299,6.042569637298584
2437.0,2.5695924758911133,3.3353681564331055
2438.0,2.147190570831299,6.042569637298584
2439.0,0.9578748345375061,5.11795711517334
2440.0,0.9578748345375061,5.11795711517334
2441.0,1.0398298501968384,4.434663772583008
2442.0,1.0398298501968384,4.434663772583008
2443.0,1.0401420593261719,4.434873580932617
2444.0,1.0401420593261719,4.434873580932617
2445.0,4.140658378601074,-2.911288261413574
2446.0,4.140658378601074,-2.911288261413574
2447.0,0.14734938740730286,4.408636093139648
2448.0,2.7162039279937744,0.5063509941101074
2449.0,2.7162039279937744,0.5063509941101074
2450.0,2.569708824157715,3.3351244926452637
2451.0,2.569708824157715,3.3351244926452637
2452.0,2.176011085510254,4.090475559234619
2453.0,2.4003677368164062,6.211343765258789
2454.0,2.570183753967285,3.3009095191955566
2455.0,2.570183753967285,3.3009095191955566
2456.0,1.0039865970611572,4.7664475440979
2457.0,1.0039865970611572,4.7664475440979
2458.0,1.0039865970611572,4.7664475440979
2459.0,1.0039865970611572,4.7664475440979
2460.0,2.4060258865356445,6.198087215423584
2461.0,2.4008774757385254,6.210477828979492
2462.0,2.1935436725616455,0.7474155426025391
2463.0,1.5724775791168213,9.244171142578125
2464.0,1.7647035121917725,1.3464661836624146
2465.0,2.7951557636260986,1.8211930990219116
2466.0,0.4102298617362976,4.280365467071533
2467.0,0.4102298617362976,4.280365467071533
2468.0,0.4102298617362976,4.280365467071533
2469.0,0.4102298617362976,4.280365467071533
2470.0,0.2700786292552948,3.9512720108032227
2471.0,3.820706367492676,-4.2435526847839355
2472.0,2.071321725845337,4.337331295013428
2473.0,2.071321725845337,4.337331295013428
2474.0,2.0755269527435303,4.341180324554443
2475.0,0.570611834526062,4.7508745193481445
2476.0,1.5333856344223022,6.331884860992432
2477.0,1.5333856344223022,6.331884860992432
2478.0,2.439274311065674,-1.0981156826019287
2479.0,2.0633835792541504,5.496719837188721
2480.0,2.4465038776397705,2.7951509952545166
2481.0,1.5059659481048584,4.3237786293029785
2482.0,0.14900751411914825,4.440697193145752
2483.0,2.0381689071655273,5.521921157836914
2484.0,2.421398162841797,2.820071220397949
2485.0,1.7141693830490112,6.04511833190918
2486.0,2.41445255279541,2.776008367538452
2487.0,0.46364283561706543,4.165282249450684
2488.0,0.46364283561706543,4.165282249450684
2489.0,0.46347615122795105,4.1655802726745605
2490.0,0.46347615122795105,4.1655802726745605
2491.0,1.9740484952926636,4.053267955780029
2492.0,1.934972882270813,4.5823564529418945
2493.0,0.7184475660324097,4.156301498413086
2494.0,0.7184475660324097,4.156301498413086
2495.0,1.6216120719909668,4.2965497970581055
2496.0,1.6216120719909668,4.2965497970581055
2497.0,0.7882444262504578,5.173901557922363
2498.0,0.7836243510246277,5.178650379180908
2499.0,0.7836243510246277,5.178650379180908
2500.0,0.7882444262504578,5.173901557922363
2501.0,0.7836243510246277,5.178650379180908
2502.0,0.7836243510246277,5.178650379180908
2503.0,1.213173747062683,2.585944414138794
2504.0,1.213173747062683,2.585944414138794
2505.0,0.8044349551200867,5.097060680389404
2506.0,0.8000906109809875,5.101809501647949
2507.0,0.8000906109809875,5.101809501647949
2508.0,1.2033753395080566,2.5150957107543945
2509.0,2.037715196609497,3.4966254234313965
2510.0,2.420947790145874,2.820223331451416
2511.0,2.708758592605591,5.822131156921387
2512.0,2.708758592605591,5.822131156921387
2513.0,1.8071764707565308,3.187436580657959
2514.0,2.043323516845703,5.500380039215088
2515.0,2.043323516845703,5.500380039215088
2516.0,2.425356388092041,2.793125629425049
2517.0,2.425356388092041,2.793125629425049
2518.0,1.5064396858215332,4.322360992431641
2519.0,1.5064396858215332,4.322360992431641
2520.0,0.601797878742218,2.3068654537200928
2521.0,2.122429132461548,6.338527202606201
2522.0,1.5720797777175903,11.651976585388184
2523.0,3.286947727203369,12.363879203796387
2524.0,4.070553779602051,8.67039680480957
2525.0,1.6716994047164917,12.0047025680542
2526.0,2.0284647941589355,9.416773796081543
2527.0,2.0284647941589355,9.416773796081543
2528.0,2.0179874897003174,5.5253777503967285
2529.0,2.0179874897003174,5.5253777503967285
2530.0,2.3995680809020996,2.817840576171875
2531.0,2.3995680809020996,2.817840576171875
2532.0,1.3990769386291504,6.602331161499023
2533.0,1.3990769386291504,6.602331161499023
2534.0,1.10541832447052,2.1323037147521973
2535.0,1.4786161184310913,5.426519393920898
2536.0,1.10541832447052,2.1323037147521973
2537.0,1.4786161184310913,5.426519393920898
2538.0,2.1053457260131836,6.384068012237549
2539.0,2.1053457260131836,6.384068012237549
2540.0,3.3170974254608154,12.42692756652832
2541.0,3.3170974254608154,12.42692756652832
2542.0,4.113224506378174,8.728096008300781
2543.0,4.113224506378174,8.728096008300781
2544.0,1.677768588066101,12.224204063415527
2545.0,2.3940982818603516,2.7718234062194824
2546.0,2.3940982818603516,2.7718234062194824
2547.0,1.1260387897491455,2.2436113357543945
2548.0,1.1260387897491455,2.2436113357543945
2549.0,1.0379750728607178,2.827977180480957
2550.0,1.0379750728607178,2.827977180480957
2551.0,0.2697027623653412,4.09395694732666
2552.0,2.399171829223633,2.817993402481079
2553.0,2.399171829223633,2.817993402481079
2554.0,1.4604170322418213,11.240259170532227
2555.0,1.4604170322418213,11.240259170532227
2556.0,1.4665560722351074,11.243617057800293
2557.0,2.0513200759887695,9.5322904586792
2558.0,2.0513200759887695,9.5322904586792
2559.0,2.0513200759887695,9.5322904586792
2560.0,2.0513200759887695,9.5322904586792
2561.0,2.9364659786224365,7.902104377746582
2562.0,0.5684964060783386,4.308351516723633
2563.0,2.9459052085876465,7.954411029815674
2564.0,3.197550058364868,6.861924648284912
2565.0,3.0852255821228027,14.270452499389648
2566.0,0.7363160848617554,3.3990530967712402
2567.0,0.7363160848617554,3.3990530967712402
2568.0,0.4894220232963562,3.954355239868164
2569.0,0.49049636721611023,3.9167215824127197
2570.0,0.4984443187713623,3.9011390209198
2571.0,0.4984443187713623,3.9011390209198
2572.0,1.300317406654358,5.023907661437988
2573.0,1.300317406654358,5.023907661437988
2574.0,0.49763989448547363,3.863882064819336
2575.0,3.9947683811187744,8.54496955871582
2576.0,1.2883236408233643,3.366340398788452
2577.0,3.816218376159668,8.852205276489258
2578.0,1.0319037437438965,2.4515206813812256
2579.0,1.0319037437438965,2.4515206813812256
2580.0,2.196739673614502,6.704990863800049
2581.0,1.9441826343536377,2.9418561458587646
2582.0,2.1731839179992676,6.778900146484375
2583.0,2.1731839179992676,6.778900146484375
2584.0,1.9465680122375488,3.0104174613952637
2585.0,1.9465680122375488,3.0104174613952637
2586.0,2.0936808586120605,2.1117491722106934
2587.0,0.8335325717926025,2.382352828979492
2588.0,0.8335325717926025,2.382352828979492
2589.0,1.944608211517334,2.9417059421539307
2590.0,0.5761354565620422,4.417071342468262
2591.0,1.690879225730896,13.123113632202148
2592.0,1.625230073928833,3.5064754486083984
2593.0,1.625230073928833,3.5064754486083984
2594.0,1.9470258951187134,3.010267734527588
2595.0,1.9470258951187134,3.010267734527588
2596.0,0.6217706203460693,3.6906533241271973
2597.0,0.2688383460044861,2.8407864570617676
2598.0,0.2688383460044861,2.8407864570617676
2599.0,1.181321144104004,3.357428789138794
2600.0,1.181321144104004,3.357428789138794
2601.0,1.484926700592041,4.573016166687012
2602.0,1.484926700592041,4.573016166687012
2603.0,1.430052638053894,2.8684334754943848
2604.0,1.272748351097107,1.4307626485824585
2605.0,1.272748351097107,1.4307626485824585
2606.0,4.669462203979492,8.948172569274902
2607.0,1.7084048986434937,14.309089660644531
2608.0,1.7647987604141235,13.372522354125977
2609.0,3.9224448204040527,10.255767822265625
2610.0,2.0924651622772217,4.280982494354248
2611.0,2.092332124710083,4.281148910522461
2612.0,1.4744954109191895,1.9361854791641235
2613.0,1.8971565961837769,3.226212978363037
2614.0,1.8971565961837769,3.226212978363037
2615.0,1.4534270763397217,7.974438667297363
2616.0,1.4534270763397217,7.974438667297363
2617.0,4.414271354675293,10.118213653564453
2618.0,1.4553167819976807,7.8159098625183105
2619.0,1.3328619003295898,4.016384601593018
2620.0,1.3328619003295898,4.016384601593018
2621.0,1.4331345558166504,4.796695232391357
2622.0,1.3856948614120483,3.947012424468994
2623.0,0.2990647554397583,2.6676571369171143
2624.0,1.976538896560669,4.212090015411377
2625.0,1.976538896560669,4.212090015411377
2626.0,0.6008017063140869,4.482576370239258
2627.0,0.6008017063140869,4.482576370239258
2628.0,1.2656811475753784,4.383669853210449
2629.0,1.2656811475753784,4.383669853210449
2630.0,4.403515815734863,10.106313705444336
2631.0,4.403515815734863,10.106313705444336
2632.0,0.6166279911994934,4.4292097091674805
2633.0,1.6807352304458618,13.991228103637695
2634.0,0.6804883480072021,2.983517646789551
2635.0,0.6804883480072021,2.983517646789551
2636.0,0.6842117309570312,2.947890043258667
2637.0,1.5292576551437378,1.7422717809677124
2638.0,1.5292576551437378,1.7422717809677124
2639.0,1.4850804805755615,1.503023624420166
2640.0,1.4850804805755615,1.503023624420166
2641.0,1.6496789455413818,5.202006816864014
2642.0,1.6268928050994873,13.960091590881348
2643.0,0.5704024434089661,2.182525396347046
2644.0,1.6340306997299194,3.1738500595092773
2645.0,1.6340306997299194,3.1738500595092773
2646.0,0.73249751329422,4.413656711578369
2647.0,0.73249751329422,4.413656711578369
2648.0,0.731299877166748,4.4152140617370605
2649.0,0.731299877166748,4.4152140617370605
2650.0,0.73249751329422,4.413656711578369
2651.0,0.73249751329422,4.413656711578369
2652.0,0.731299877166748,4.4152140617370605
2653.0,0.731299877166748,4.4152140617370605
2654.0,1.5005462169647217,9.741418838500977
2655.0,1.5068306922912598,9.743816375732422
2656.0,2.363361120223999,4.059142112731934
2657.0,2.0170371532440186,3.2312917709350586
2658.0,1.4828593730926514,3.9969849586486816
2659.0,1.4828593730926514,3.9969849586486816
2660.0,1.0775212049484253,8.64406967163086
